timestamp,pressure(psi),flow_rate(gpm),viscosity(cP),depth(ft),fluid_loss_risk(0-1)
2025-04-24 23:20:43.615355,2957.874969537743,485.6432380327679,8.972561440078705,4847.847847847848,0.7861254799399414
2025-04-24 23:20:44.615355,2985.890418811459,461.6196240970168,10.693941057767477,4851.851851851852,0.6156196260099431
2025-04-24 23:20:45.615355,3123.297004070083,566.1307232524089,8.771549856754513,4855.855855855856,0.10770330828138375
2025-04-24 23:20:46.615355,2968.2792217112574,528.5550384822787,10.353796821211546,4859.85985985986,0.04094017705913888
2025-04-24 23:20:47.615355,2873.179092363022,504.7379664583825,10.948682955072243,4863.863863863864,0.6342453590434414
2025-04-24 23:20:48.615355,2885.80838661559,396.44751128162704,10.028334525272568,4867.867867867868,0.24806708144625667
2025-04-24 23:20:49.615355,3143.1446612801865,557.3698417306222,11.165913171185098,4871.871871871872,0.14118107246948863
2025-04-24 23:20:50.615355,3026.7346507808998,523.6712065558813,11.335055779072032,4875.875875875876,0.5642541345965061
2025-04-24 23:20:51.615355,2930.7119229967157,490.5690682326285,9.748018007886637,4879.87987987988,0.984714051660604
2025-04-24 23:20:52.615355,2891.135319141238,485.07571149635766,10.577803509509216,4883.883883883884,0.7734838798764123
2025-04-24 23:20:53.615355,2947.8319453446393,548.4879242043073,9.283444943742328,4887.887887887888,0.8401398959595284
2025-04-24 23:20:54.615355,2985.078345021185,503.374632328115,7.6620636371878525,4891.891891891892,0.8197426124398425
2025-04-24 23:20:55.615355,2870.459617001025,577.9704158111253,10.660170864885279,4895.895895895896,0.1295630109171252
2025-04-24 23:20:56.615355,2906.4787902106605,484.90483784368257,11.694785748482218,4899.8998998999,0.23740621322358646
2025-04-24 23:20:57.615355,2983.1920899992383,467.7205720787684,10.263227873699234,4903.903903903904,0.7432936076986127
2025-04-24 23:20:58.615355,3034.9568754202555,531.0950656871981,9.735101239268298,4907.907907907908,0.15943311404066873
2025-04-24 23:20:59.615355,3068.682887312071,571.0371228937755,9.460280259621847,4911.911911911912,0.4156698501714877
2025-04-24 23:21:00.615355,2899.3694705433227,557.6727296246877,11.260796708673238,4915.915915915916,0.1031363087898175
2025-04-24 23:21:01.615355,3071.035261364094,508.49994716241133,11.405013930766176,4919.91991991992,0.7367663337638587
2025-04-24 23:21:02.615355,3034.6116943362563,479.40906716512944,10.085640005447543,4923.923923923924,0.20985659407990198
2025-04-24 23:21:03.615355,3014.6622772552314,507.1785241002987,9.473268293636986,4927.927927927928,0.590181267902277
2025-04-24 23:21:04.615355,2961.9885051798415,447.3938601127155,9.453354390943323,4931.931931931933,0.16362200006145
2025-04-24 23:21:05.615355,2981.3793315608764,502.6250386056719,11.574242467364998,4935.935935935937,0.7151277065648707
2025-04-24 23:21:06.615355,2948.1590790944783,443.4292632622272,10.281009459646977,4939.939939939941,0.25813302589603615
2025-04-24 23:21:07.615355,2945.6472777227327,572.7367196451944,8.246749083045653,4943.943943943945,0.8581990300586331
2025-04-24 23:21:08.615355,3054.1679084265625,459.8906754898625,8.925031175423502,4947.947947947949,0.6580023064043637
2025-04-24 23:21:09.615355,3095.562856281583,451.12568305455386,9.25663794162238,4951.951951951953,0.1408385064281531
2025-04-24 23:21:10.615355,3182.1509443752802,499.91173819152186,9.119385367079245,4955.955955955957,0.13033216529277347
2025-04-24 23:21:11.615355,3063.2231082775074,468.51296247273433,9.573706599219598,4959.9599599599605,0.7187044743342
2025-04-24 23:21:12.615355,3042.276404982511,526.7163127098376,9.365223741836603,4963.9639639639645,0.5354066751322735
2025-04-24 23:21:13.615355,3157.218041421266,500.19747379828124,12.02647883439085,4967.967967967968,0.5049682819240097
2025-04-24 23:21:14.615355,2855.264669962814,475.7029294907289,8.033809145797452,4971.971971971972,0.8993106117903557
2025-04-24 23:21:15.615355,2926.048304228488,453.94487670693434,8.338041193501477,4975.975975975976,0.1517037908824067
2025-04-24 23:21:16.615355,2967.7239662556244,506.27338043431513,10.543584494015864,4979.97997997998,0.7701610444220057
2025-04-24 23:21:17.615355,3004.4527931984567,449.5918438688749,9.973610138310384,4983.983983983984,0.6578839004267165
2025-04-24 23:21:18.615355,3033.9817618171164,540.7882448080073,9.510833463431638,4987.987987987988,0.4315730089028593
2025-04-24 23:21:19.615355,2977.8262047299454,505.38332802322003,9.436387187540463,4991.991991991992,0.9198431389239984
2025-04-24 23:21:20.615355,2938.2585699700885,533.7510375811048,10.670368383620085,4995.995995995996,0.06708202135093011
2025-04-24 23:21:21.615355,2938.8023047971406,491.2972320538513,11.819199367039609,5000.0,0.8019514745544096
